TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 5PM EDT JUN 27 2012 MOSUNNY   85  48  27 W15       29.95F                     .
 6PM EDT JUN 27 2012 MOSUNNY   84  48  28 NW14      29.94F                     .
 7PM EDT JUN 27 2012 MOSUNNY   83  48  29 W14       29.92F                     .
 8PM EDT JUN 27 2012 PTCLDY    81  48  31 W9        29.93R                     .
 9PM EDT JUN 27 2012 MOCLDY    78  49  35 W5        29.93S                     .
10PM EDT JUN 27 2012 MOCLDY    75  50  41 CALM      29.93S                     .
11PM EDT JUN 27 2012 MOCLDY    72  50  45 CALM      29.95R                     .
12AM EDT JUN 28 2012 PTCLDY    69  52  54 CALM      29.95S                     .
 1AM EDT JUN 28 2012 PTCLDY    68  51  54 CALM      29.94F                     .
 2AM EDT JUN 28 2012 PTCLDY    65  51  60 CALM      29.94S                     .
 3AM EDT JUN 28 2012 MOCLDY    67  51  56 CALM      29.94S                     .
 4AM EDT JUN 28 2012 CLOUDY    66  50  56 CALM      29.93F                     .
 5AM EDT JUN 28 2012 MOCLDY    64  51  62 CALM      29.93S                     .
 6AM EDT JUN 28 2012 PTCLDY    64  51  62 SW3       29.93S                     .
 7AM EDT JUN 28 2012 MOSUNNY   68  50  52 SW7       29.93S                     .
 8AM EDT JUN 28 2012 SUNNY     71  51  49 SW6       29.92F                     .
 9AM EDT JUN 28 2012 MOSUNNY   75  53  46 SW7       29.93R                     .
10AM EDT JUN 28 2012 MOSUNNY   78  54  43 SW9       29.91F                     .
11AM EDT JUN 28 2012 MOSUNNY   82  54  37 SW9       29.89F                     .
12PM EDT JUN 28 2012 SUNNY     85  52  32 SW10G18   29.86F                     .
 1PM EDT JUN 28 2012 MOSUNNY   89  54  30 SW15      29.84F HX  87              .
 2PM EDT JUN 28 2012 MOSUNNY   90  51  26 S7        29.83F HX  87              .
 3PM EDT JUN 28 2012 MOSUNNY   92  53  26 SW9G20    29.82F HX  89              .
 4PM EDT JUN 28 2012 MOSUNNY   95  58  28 W9G17     29.80F HX  94              .
 5PM EDT JUN 28 2012 MOSUNNY   95  60  31 SW9       29.79F HX  95              .
 6PM EDT JUN 28 2012 MOSUNNY   94  63  35 W9        29.78F HX  95              .
 7PM EDT JUN 28 2012 MOSUNNY   92  64  39 W13       29.78S HX  93              .
 8PM EDT JUN 28 2012 PTCLDY    91  64  40 SW7       29.78S HX  92              .
 9PM EDT JUN 28 2012 PTCLDY    89  65  44 S5        29.78S HX  91              .
10PM EDT JUN 28 2012 PTCLDY    87  66  49 S5        29.78S HX  89              .
11PM EDT JUN 28 2012 PTCLDY    86  66  51 SW7       29.78S HX  88              .
12AM EDT JUN 29 2012 PTCLDY    86  67  52 SW8       29.75F HX  89              .
 1AM EDT JUN 29 2012 MOCLDY    87  66  49 SW14G21   29.74F HX  89              .
 2AM EDT JUN 29 2012 MOCLDY    87  67  51 W12G21    29.77R HX  90              .
 3AM EDT JUN 29 2012 MOCLDY    85  68  56 W9        29.78R HX  88              .
 4AM EDT JUN 29 2012 PTCLDY    83  70  64 W9        29.78S HX  87              .
 5AM EDT JUN 29 2012 MOCLDY    83  70  64 W6        29.80R HX  87              .
 6AM EDT JUN 29 2012 MOCLDY    81  71  71 W5        29.82R HX  85              .
 7AM EDT JUN 29 2012 MOSUNNY   80  71  74 W7        29.84R                     .
 8AM EDT JUN 29 2012 SUNNY     82  72  71 W9        29.85R HX  87              .
 9AM EDT JUN 29 2012 SUNNY     85  71  63 W12       29.86R HX  90              .
10AM EDT JUN 29 2012 SUNNY     87  71  58 NW10      29.86S HX  93              .
11AM EDT JUN 29 2012 SUNNY     88  71  57 NW8G16    29.86S HX  94              .
12PM EDT JUN 29 2012 MOSUNNY   91  69  48 W12       29.86S HX  96              .
 1PM EDT JUN 29 2012 MOSUNNY   94  69  44 W10G16    29.85F HX  99              .
 2PM EDT JUN 29 2012 MOSUNNY   95  66  38 W9        29.82F HX  98              .
 3PM EDT JUN 29 2012 MOSUNNY   95  66  38 VRB7      29.83R HX  98              .
 4PM EDT JUN 29 2012 MOSUNNY   96  62  32 W8        29.81F HX  97              .
 5PM EDT JUN 29 2012 PTSUNNY   97  62  31 W13G22    29.77F HX  98              .
 6PM EDT JUN 29 2012 CLOUDY    95  60  31 NW14      29.79R HX  95              .
 7PM EDT JUN 29 2012 CLOUDY    91  60  35 NW12      29.80R HX  90              .
 8PM EDT JUN 29 2012 TSTM      79  66  64 W10G23    29.89R                     .
 9PM EDT JUN 29 2012 LGT RAIN  71  68  90 SE7       29.85F                     .
10PM EDT JUN 29 2012 CLOUDY    72  64  76 W7        29.78F                     .
11PM EDT JUN 29 2012 CLOUDY    71  64  78 NW8       29.87R                     .
12AM EDT JUN 30 2012 CLOUDY    68  64  87 CALM      29.85F                     .
 1AM EDT JUN 30 2012 MOCLDY    66  62  87 W3        29.85S                     .
 2AM EDT JUN 30 2012 MOCLDY    66  61  84 CALM      29.86R                     .
 3AM EDT JUN 30 2012 PTCLDY    64  61  90 CALM      29.86S                     .
 4AM EDT JUN 30 2012 PTCLDY    63  60  90 S3        29.87R                     .
 5AM EDT JUN 30 2012 PTCLDY    63  60  90 S3        29.88R                     .
 6AM EDT JUN 30 2012 PTCLDY    62  60  93 S3        29.88S                     .
 7AM EDT JUN 30 2012 PTSUNNY   63  61  93 CALM      29.90R                     .
 8AM EDT JUN 30 2012 CLOUDY    65  62  90 S3        29.91R                     .
 9AM EDT JUN 30 2012 CLOUDY    67  63  87 W8        29.95R                     .
10AM EDT JUN 30 2012 CLOUDY    68  63  83 W8        29.96S                     .
11AM EDT JUN 30 2012 LGT RAIN  70  63  78 SE9       29.86F                     .
12PM EDT JUN 30 2012 CLOUDY    73  63  70 S9        29.86S                     .
 1PM EDT JUN 30 2012 PTSUNNY   79  63  57 W5        29.88R                     .
 2PM EDT JUN 30 2012 PTSUNNY   82  63  52 S8        29.87F                     .
 3PM EDT JUN 30 2012 MOSUNNY   84  61  45 SW9       29.87S                     .
 4PM EDT JUN 30 2012 MOSUNNY   87  62  43 W8G16     29.85F HX  87              .
 5PM EDT JUN 30 2012 MOSUNNY   88  61  40 SW9G17    29.84F HX  88              .
 6PM EDT JUN 30 2012 MOSUNNY   88  62  41 SW7       29.84S HX  88              .
 7PM EDT JUN 30 2012 MOSUNNY   87  63  44 SW7       29.84S HX  88              .
