TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 9PM EDT MAY 13 2011 CLOUDY    66  61  84 CALM      29.73R                     .
10PM EDT MAY 13 2011 CLOUDY    64  61  90 S3        29.72F                     .
11PM EDT MAY 13 2011 CLOUDY    63  61  93 E3        29.71F                     .
12AM EDT MAY 14 2011 MOCLDY    62  60  93 E3        29.71S                     .
 1AM EDT MAY 14 2011 MOCLDY    62  60  93 E3        29.69F FOG                 .
 2AM EDT MAY 14 2011 MOCLDY    61  60  97 E5        29.68F FOG                 .
 3AM EDT MAY 14 2011 FOG       61  60  97 S3        29.69R VSB 1/4             .
 4AM EDT MAY 14 2011 FOG       60  59  96 CALM      29.69S VSB 1/4             .
 5AM EDT MAY 14 2011 FOG       60  59  96 CALM      29.68F VSB 3/4             .
 6AM EDT MAY 14 2011 FOG       60  59  96 S5        29.67S VSB 1               .
 7AM EDT MAY 14 2011 DRIZZLE   61  59  93 S5        29.70R FOG                 .
 8AM EDT MAY 14 2011 LGT RAIN  61  60  97 CALM      29.70S FOG                 .
 9AM EDT MAY 14 2011 LGT RAIN  63  61  93 CALM      29.71R FOG                 .
10AM EDT MAY 14 2011 CLOUDY    65  62  90 CALM      29.71S FOG                 .
11AM EDT MAY 14 2011 CLOUDY    66  62  87 S5        29.71S                     .
12PM EDT MAY 14 2011 RAIN      64  62  93 S6        29.71S VSB 1               .
 1PM EDT MAY 14 2011 LGT RAIN  67  63  87 S6        29.69F                     .
 2PM EDT MAY 14 2011 LGT RAIN  69  62  78 VRB6      29.67F                     .
 3PM EDT MAY 14 2011 CLOUDY    71  61  70 S6        29.65F                     .
 4PM EDT MAY 14 2011 PTSUNNY   72  60  66 S3        29.62F                     .
 5PM EDT MAY 14 2011 PTSUNNY   74  59  59 S7        29.58F                     .
 6PM EDT MAY 14 2011 PTSUNNY   75  57  53 S3        29.57F                     .
 7PM EDT MAY 14 2011 PTSUNNY   74  58  57 S6        29.57S                     .
 8PM EDT MAY 14 2011 TSTM      72  59  63 SW16G23   29.59R                     .
 9PM EDT MAY 14 2011 LGT RAIN  63  59  88 W10       29.59S                     .
10PM EDT MAY 14 2011 TSTM      62  59  90 S3        29.62R FOG                 .
11PM EDT MAY 14 2011 LGT RAIN  61  59  93 N3        29.61F                     .
12AM EDT MAY 15 2011 LGT RAIN  61  59  93 CALM      29.60F FOG                 .
 1AM EDT MAY 15 2011 LGT RAIN  61  59  93 E6        29.57F                     .
 2AM EDT MAY 15 2011 CLOUDY    61  59  93 SE3       29.55F FOG                 .
 3AM EDT MAY 15 2011 CLOUDY    61  60  97 CALM      29.54F FOG                 .
 4AM EDT MAY 15 2011 CLOUDY    61  60  97 CALM      29.53F FOG                 .
 5AM EDT MAY 15 2011 DRIZZLE   62  60  93 W3        29.53S FOG                 .
 6AM EDT MAY 15 2011 LGT RAIN  61  59  93 SW3       29.54R                     .
 7AM EDT MAY 15 2011 LGT RAIN  61  59  93 SW5       29.55R FOG                 .
 8AM EDT MAY 15 2011 LGT RAIN  61  59  93 SW6       29.55S FOG                 .
 9AM EDT MAY 15 2011 LGT RAIN  61  59  93 SW6       29.55S FOG                 .
10AM EDT MAY 15 2011 LGT RAIN  62  59  90 SW7       29.56R FOG                 .
11AM EDT MAY 15 2011 LGT RAIN  62  58  86 SW8G17    29.57R                     .
12PM EDT MAY 15 2011 CLOUDY    64  56  75 W10G18    29.56F                     .
 1PM EDT MAY 15 2011 PTSUNNY   66  55  67 W12G20    29.56S                     .
 2PM EDT MAY 15 2011 PTSUNNY   66  56  70 W7        29.55F                     .
 3PM EDT MAY 15 2011 PTSUNNY   67  55  65 W10       29.54F                     .
 4PM EDT MAY 15 2011 PTSUNNY   67  55  65 SW10G16   29.54S                     .
 5PM EDT MAY 15 2011 PTSUNNY   67  54  63 W13       29.53F                     .
 6PM EDT MAY 15 2011 CLOUDY    65  54  67 W9G18     29.55R                     .
 7PM EDT MAY 15 2011 CLOUDY    60  57  89 NW8       29.57R                     .
 8PM EDT MAY 15 2011 LGT RAIN  57  55  93 N10       29.59R FOG                 .
 9PM EDT MAY 15 2011 LGT RAIN  55  53  93 NW12      29.62R FOG                 .
10PM EDT MAY 15 2011 LGT RAIN  53  51  93 NW9       29.63R                     .
11PM EDT MAY 15 2011 DRIZZLE   52  50  93 NW9       29.64R                     .
12AM EDT MAY 16 2011 CLOUDY    51  48  89 NW7       29.64S                     .
 1AM EDT MAY 16 2011 DRIZZLE   50  48  93 NW7       29.64S FOG                 .
 2AM EDT MAY 16 2011 CLOUDY    49  47  93 NW8       29.63F                     .
 3AM EDT MAY 16 2011 DRIZZLE   49  47  93 NW8       29.62F FOG                 .
 4AM EDT MAY 16 2011 DRIZZLE   49  47  93 NW5       29.63S FOG                 .
 5AM EDT MAY 16 2011 DRIZZLE   49  48  97 CALM      29.64R FOG                 .
 6AM EDT MAY 16 2011 DRIZZLE   49  48  97 CALM      29.65R FOG                 .
 7AM EDT MAY 16 2011 DRIZZLE   50  48  93 NW5       29.66R FOG                 .
 8AM EDT MAY 16 2011 DRIZZLE   50  48  93 NW3       29.68R FOG                 .
 9AM EDT MAY 16 2011 DRZL/FOG  50  48  93 NW5       29.69R VSB 1               .
10AM EDT MAY 16 2011 DRZL/FOG  51  49  92 N5        29.70R VSB 1               .
11AM EDT MAY 16 2011 DRIZZLE   52  49  89 N5        29.71R FOG                 .
12PM EDT MAY 16 2011 DRIZZLE   52  49  89 N7        29.73R FOG                 .
 1PM EDT MAY 16 2011 CLOUDY    53  49  86 NW5       29.74R                     .
 2PM EDT MAY 16 2011 CLOUDY    53  49  86 N7        29.74S                     .
 3PM EDT MAY 16 2011 CLOUDY    53  49  86 NW9       29.74S                     .
 4PM EDT MAY 16 2011 CLOUDY    54  49  83 N9        29.75R                     .
 5PM EDT MAY 16 2011 CLOUDY    54  48  80 N9        29.76R                     .
 6PM EDT MAY 16 2011 CLOUDY    54  48  80 NW8       29.77R                     .
 7PM EDT MAY 16 2011 CLOUDY    54  48  80 N12       29.78R                     .
 8PM EDT MAY 16 2011 CLOUDY    53  47  79 N9        29.79R                     .
 9PM EDT MAY 16 2011 CLOUDY    51  47  86 NW10      29.81R                     .
10PM EDT MAY 16 2011 CLOUDY    50  46  86 N8        29.82R                     .
11PM EDT MAY 16 2011 LGT RAIN  50  46  86 N9        29.83R                     .
12AM EDT MAY 17 2011 CLOUDY    49  46  90 N7        29.82F                     .
 1AM EDT MAY 17 2011 CLOUDY    49  46  90 N7        29.81F                     .
 2AM EDT MAY 17 2011 CLOUDY    49  46  90 N8        29.80F                     .
 3AM EDT MAY 17 2011 CLOUDY    49  46  90 N10       29.78F                     .
 4AM EDT MAY 17 2011 LGT RAIN  50  47  89 N9        29.77S FOG                 .
 5AM EDT MAY 17 2011 LGT RAIN  50  47  89 N9        29.76F FOG                 .
 6AM EDT MAY 17 2011 LGT RAIN  50  48  93 N9        29.76S                     .
 7AM EDT MAY 17 2011 CLOUDY    51  48  89 N10       29.76S                     .
 8AM EDT MAY 17 2011 CLOUDY    51  49  92 NE8       29.77R                     .
 9AM EDT MAY 17 2011 CLOUDY    52  49  89 NE7       29.77S                     .
10AM EDT MAY 17 2011 LGT RAIN  53  50  89 NE7       29.77S                     .
11AM EDT MAY 17 2011 LGT RAIN  54  51  90 NE10      29.76F                     .
12PM EDT MAY 17 2011 LGT RAIN  55  53  93 NE9       29.76S                     .
 1PM EDT MAY 17 2011 LGT RAIN  56  54  93 NE7       29.74F                     .
 2PM EDT MAY 17 2011 LGT RAIN  58  55  90 NE7       29.73F                     .
 3PM EDT MAY 17 2011 LGT RAIN  59  56  89 N8        29.72S                     .
 4PM EDT MAY 17 2011 LGT RAIN  60  57  89 N7        29.70F                     .
 5PM EDT MAY 17 2011 DRIZZLE   60  57  89 NE10      29.69F                     .
 6PM EDT MAY 17 2011 LGT RAIN  61  57  88 E7        29.70S FOG                 .
 7PM EDT MAY 17 2011 LGT RAIN  59  57  93 NE10      29.70S FOG                 .
 8PM EDT MAY 17 2011 CLOUDY    59  57  93 NE9       29.70S                     .
 9PM EDT MAY 17 2011 CLOUDY    59  56  89 E7        29.71R                     .
10PM EDT MAY 17 2011 PTCLDY    58  55  90 E7        29.72R                     .
11PM EDT MAY 17 2011 PTCLDY    58  55  90 E9        29.72S                     .
12AM EDT MAY 18 2011 MOCLDY    58  55  90 E7        29.74R                     .
 1AM EDT MAY 18 2011 MOCLDY    58  55  90 E3        29.74S                     .
 2AM EDT MAY 18 2011 LGT RAIN  58  55  90 E8        29.75R                     .
 3AM EDT MAY 18 2011 CLOUDY    58  55  90 NE8       29.73F                     .
 4AM EDT MAY 18 2011 LGT RAIN  57  55  93 E6        29.74R                     .
 5AM EDT MAY 18 2011 LGT RAIN  57  55  93 E5        29.75R                     .
 6AM EDT MAY 18 2011 DRIZZLE   57  55  93 E6        29.76R FOG                 .
 7AM EDT MAY 18 2011 TSTM      57  55  94 E6        29.78R FOG                 .
 8AM EDT MAY 18 2011 CLOUDY    57  55  93 E7        29.77F                     .
 9AM EDT MAY 18 2011 PTSUNNY   58  55  90 NE7       29.79R                     .
10AM EDT MAY 18 2011 PTSUNNY   59  55  87 E6        29.80R                     .
11AM EDT MAY 18 2011 PTSUNNY   65  57  75 E10       29.80S                     .
12PM EDT MAY 18 2011 PTSUNNY   66  55  67 E7        29.80S                     .
 1PM EDT MAY 18 2011 CLOUDY    64  59  82 SE8       29.79S                     .
 2PM EDT MAY 18 2011 TSTM      62  58  86 E8        29.80R                     .
 3PM EDT MAY 18 2011 CLOUDY    61  56  83 E7        29.80R                     .
 4PM EDT MAY 18 2011 CLOUDY    61  54  77 CALM      29.81R                     .
 5PM EDT MAY 18 2011 CLOUDY    57  51  80 SW12G20   29.84R                     .
 6PM EDT MAY 18 2011 CLOUDY    59  51  75 NW7       29.83F                     .
 7PM EDT MAY 18 2011 PTSUNNY   58  51  78 NE6       29.83S                     .
 8PM EDT MAY 18 2011 MOCLDY    58  51  78 CALM      29.84R                     .
 9PM EDT MAY 18 2011 MOCLDY    57  51  80 CALM      29.85R                     .
10PM EDT MAY 18 2011 MOCLDY    54  51  90 CALM      29.87R                     .
11PM EDT MAY 18 2011 LGT RAIN  53  51  93 S3        29.89R                     .
12AM EDT MAY 19 2011 CLOUDY    54  52  93 CALM      29.88F                     .
 1AM EDT MAY 19 2011 MOCLDY    54  52  93 S5        29.89R                     .
 2AM EDT MAY 19 2011 CLOUDY    53  50  89 S5        29.89S                     .
 3AM EDT MAY 19 2011 CLOUDY    53  50  89 SW5       29.90S                     .
 4AM EDT MAY 19 2011 CLOUDY    52  50  93 SW3       29.91R                     .
 5AM EDT MAY 19 2011 CLOUDY    52  50  93 S3        29.92R                     .
 6AM EDT MAY 19 2011 CLOUDY    52  50  93 SW3       29.94R                     .
 7AM EDT MAY 19 2011 CLOUDY    53  50  89 SW6       29.96R                     .
 8AM EDT MAY 19 2011 CLOUDY    53  50  89 S7        29.97R FOG                 .
 9AM EDT MAY 19 2011 PTSUNNY   54  50  87 SW7       29.99R                     .
10AM EDT MAY 19 2011 CLOUDY    57  49  74 VRB5      30.00R                     .
11AM EDT MAY 19 2011 CLOUDY    57  49  74 SW6       30.00S                     .
12PM EDT MAY 19 2011 CLOUDY    57  49  74 S5        30.01S                     .
 1PM EDT MAY 19 2011 CLOUDY    59  48  67 S8        30.02R                     .
 2PM EDT MAY 19 2011 PTSUNNY   61  49  64 W3        30.02S                     .
 3PM EDT MAY 19 2011 PTSUNNY   62  48  60 W3        30.02S                     .
 4PM EDT MAY 19 2011 MOSUNNY   65  49  56 SW8       30.00F                     .
 5PM EDT MAY 19 2011 PTSUNNY   64  47  53 SW8       30.00S                     .
 6PM EDT MAY 19 2011 PTSUNNY   62  48  60 SW7       30.00S                     .
 7PM EDT MAY 19 2011 PTSUNNY   63  49  60 SW7       30.02R                     .
 8PM EDT MAY 19 2011 MOCLDY    61  49  64 SW5       30.02S                     .
 9PM EDT MAY 19 2011 MOCLDY    60  50  69 SW5       30.03R                     .
10PM EDT MAY 19 2011 PTCLDY    58  50  75 SW3       30.04R                     .
11PM EDT MAY 19 2011 PTCLDY    55  50  83 SW3       30.05R                     .
12AM EDT MAY 20 2011 PTCLDY    54  50  86 SW3       30.05S                     .
 1AM EDT MAY 20 2011 PTCLDY    53  50  89 CALM      30.03F                     .
 2AM EDT MAY 20 2011 CLEAR     53  50  89 CALM      30.03S                     .
 3AM EDT MAY 20 2011 CLEAR     51  49  92 CALM      30.03S FOG                 .
 4AM EDT MAY 20 2011 FOG       50  48  93 CALM      30.03F VSB 1/8             .
 5AM EDT MAY 20 2011 FOG       51  50  96 CALM      30.05R VSB 1/4             .
 6AM EDT MAY 20 2011 FOG       52  50  93 CALM      30.05S VSB 1/8             .
 7AM EDT MAY 20 2011 FOG       52  51  97 CALM      30.06R VSB 1/8             .
 8AM EDT MAY 20 2011 FOG       52  51  97 NW5       30.06S VSB 1/8             .
 9AM EDT MAY 20 2011 FOG       53  52  96 CALM      30.07R VSB 1/8             .
10AM EDT MAY 20 2011 CLOUDY    54  52  93 CALM      30.07S FOG                 .
11AM EDT MAY 20 2011 CLOUDY    59  53  80 W3        30.07S                     .
12PM EDT MAY 20 2011 PTSUNNY   63  53  70 N3        30.06F                     .
 1PM EDT MAY 20 2011 CLOUDY    66  52  60 W8        30.05F                     .
 2PM EDT MAY 20 2011 PTSUNNY   67  52  58 W3        30.04F                     .
 3PM EDT MAY 20 2011 CLOUDY    67  51  56 NW9       30.03F                     .
 4PM EDT MAY 20 2011 PTSUNNY   68  51  54 NW8       30.03S                     .
 5PM EDT MAY 20 2011 CLOUDY    68  51  54 NW6       30.02F                     .
 6PM EDT MAY 20 2011 PTSUNNY   69  52  54 NW7       30.01F                     .
 7PM EDT MAY 20 2011 PTSUNNY   69  51  52 NW7       30.01S                     .
 8PM EDT MAY 20 2011 MOCLDY    69  50  50 NW8       30.03R                     .
 9PM EDT MAY 20 2011 PTCLDY    65  51  60 CALM      30.03S                     .
10PM EDT MAY 20 2011 MOCLDY    62  52  69 CALM      30.04R                     .
11PM EDT MAY 20 2011 PTCLDY    60  52  74 CALM      30.04S                     .
12AM EDT MAY 21 2011 CLEAR     60  52  74 CALM      30.05R                     .
 1AM EDT MAY 21 2011 PTCLDY    55  51  86 W5        30.05S                     .
 2AM EDT MAY 21 2011 CLEAR     55  52  89 CALM      30.06R                     .
 3AM EDT MAY 21 2011 CLEAR     54  50  86 CALM      30.04F                     .
 4AM EDT MAY 21 2011 CLEAR     53  50  89 CALM      30.03F                     .
 5AM EDT MAY 21 2011 CLEAR     51  48  89 W5        30.03S                     .
 6AM EDT MAY 21 2011 PTCLDY    51  49  92 W3        30.03S                     .
 7AM EDT MAY 21 2011 PTCLDY    53  50  89 CALM      30.05R FOG                 .
 8AM EDT MAY 21 2011 SUNNY     57  53  86 CALM      30.07R                     .
 9AM EDT MAY 21 2011 MOSUNNY   62  55  77 W6        30.09R                     .
10AM EDT MAY 21 2011 MOSUNNY   66  56  70 NW3       30.08F                     .
11AM EDT MAY 21 2011 MOSUNNY   70  55  59 CALM      30.08S                     .
12PM EDT MAY 21 2011 PTSUNNY   70  55  59 CALM      30.07F                     .
 1PM EDT MAY 21 2011 PTSUNNY   72  54  53 CALM      30.07S                     .
 2PM EDT MAY 21 2011 PTSUNNY   74  54  49 CALM      30.05F                     .
 3PM EDT MAY 21 2011 PTSUNNY   75  53  46 W5        30.04F                     .
 4PM EDT MAY 21 2011 PTSUNNY   77  53  43 E5        30.03F                     .
 5PM EDT MAY 21 2011 PTSUNNY   77  51  40 NW3       30.01F                     .
 6PM EDT MAY 21 2011 PTSUNNY   79  51  37 CALM      30.00F                     .
 7PM EDT MAY 21 2011 PTSUNNY   77  52  41 S5        29.99F                     .
 8PM EDT MAY 21 2011 CLOUDY    74  54  49 SW3       30.00R                     .
 9PM EDT MAY 21 2011 MOCLDY    71  55  56 CALM      30.00S                     .
10PM EDT MAY 21 2011 MOCLDY    66  57  72 CALM      30.01R                     .
11PM EDT MAY 21 2011 MOCLDY    66  55  67 CALM      30.02R                     .
12AM EDT MAY 22 2011 MOCLDY    63  56  78 CALM      30.00F                     .
 1AM EDT MAY 22 2011 MOCLDY    61  55  81 CALM      30.00S                     .
 2AM EDT MAY 22 2011 MOCLDY    60  55  83 CALM      30.00S                     .
 3AM EDT MAY 22 2011 CLOUDY    61  55  81 CALM      29.99F                     .
 4AM EDT MAY 22 2011 CLOUDY    59  55  87 CALM      29.98F                     .
 5AM EDT MAY 22 2011 CLOUDY    60  55  83 CALM      29.98S                     .
 6AM EDT MAY 22 2011 CLOUDY    59  55  87 CALM      29.96F                     .
 7AM EDT MAY 22 2011 CLOUDY    60  56  86 CALM      29.98R                     .
 8AM EDT MAY 22 2011 CLOUDY    62  57  83 CALM      29.99R                     .
 9AM EDT MAY 22 2011 CLOUDY    64  57  78 E3        29.98F                     .
10AM EDT MAY 22 2011 CLOUDY    65  57  75 CALM      30.01R                     .
11AM EDT MAY 22 2011 LGT RAIN  63  59  88 SE3       30.00F                     .
12PM EDT MAY 22 2011 PTSUNNY   67  62  84 S3        30.00S                     .
 1PM EDT MAY 22 2011 PTSUNNY   75  60  59 S7        29.99F                     .
 2PM EDT MAY 22 2011 CLOUDY    78  60  53 SW5       29.97F                     .
 3PM EDT MAY 22 2011 PTSUNNY   79  61  53 W3        29.96F                     .
 4PM EDT MAY 22 2011 MOSUNNY   81  61  50 SW9       29.96S                     .
 5PM EDT MAY 22 2011 MOSUNNY   82  57  42 SW9       29.93F                     .
 6PM EDT MAY 22 2011 PTSUNNY   82  58  43 S6        29.91F                     .
 7PM EDT MAY 22 2011 PTSUNNY   82  58  43 S6        29.92R                     .
 8PM EDT MAY 22 2011 CLOUDY    79  59  50 S5        29.90F                     .
 9PM EDT MAY 22 2011 CLOUDY    75  61  61 S5        29.92R                     .
10PM EDT MAY 22 2011 CLOUDY    75  58  55 S5        29.91F                     .
11PM EDT MAY 22 2011 CLOUDY    72  59  63 SE5       29.89F                     .
12AM EDT MAY 23 2011 CLOUDY    72  58  61 SW12G21   29.90R                     .
 1AM EDT MAY 23 2011 CLOUDY    68  57  68 S8        29.89F                     .
 2AM EDT MAY 23 2011 CLOUDY    67  57  70 S7        29.90R                     .
 3AM EDT MAY 23 2011 CLOUDY    66  58  75 S5        29.91R                     .
 4AM EDT MAY 23 2011 MOCLDY    66  59  78 S6        29.89F                     .
 5AM EDT MAY 23 2011 MOCLDY    65  58  78 S6        29.87F                     .
 6AM EDT MAY 23 2011 MOCLDY    63  58  83 S6        29.87S                     .
 7AM EDT MAY 23 2011 MOCLDY    63  58  83 CALM      29.87S                     .
 8AM EDT MAY 23 2011 PTSUNNY   66  58  75 S9        29.85F                     .
 9AM EDT MAY 23 2011 CLOUDY    68  59  73 S7        29.86R                     .
10AM EDT MAY 23 2011 CLOUDY    72  59  63 SW15      29.87R                     .
11AM EDT MAY 23 2011 LGT RAIN  71  59  65 SW15G23   29.88R                     .
12PM EDT MAY 23 2011 LGT RAIN  70  59  68 SW13G22   29.85F                     .
 1PM EDT MAY 23 2011 CLOUDY    70  59  68 SW10      29.83F                     .
 2PM EDT MAY 23 2011 CLOUDY    70  60  70 SW16G25   29.81F                     .
 3PM EDT MAY 23 2011 PTSUNNY   73  60  63 SW12G25   29.80F                     .
 4PM EDT MAY 23 2011 PTSUNNY   76  59  55 SW15G24   29.79F                     .
 5PM EDT MAY 23 2011 PTSUNNY   78  59  51 SW17G25   29.79S                     .
 6PM EDT MAY 23 2011 MOSUNNY   78  59  51 SW17G23   29.76F                     .
 7PM EDT MAY 23 2011 MOSUNNY   79  59  50 S13       29.74F                     .
 8PM EDT MAY 23 2011 PTCLDY    77  59  53 SW9       29.75R                     .
 9PM EDT MAY 23 2011 PTCLDY    75  59  57 SW10      29.75S                     .
10PM EDT MAY 23 2011 MOCLDY    74  59  59 SW9       29.77R                     .
11PM EDT MAY 23 2011 CLOUDY    74  59  59 S12       29.77S                     .
12AM EDT MAY 24 2011 LGT RAIN  70  57  63 W21G35    29.81R                     .
 1AM EDT MAY 24 2011 CLOUDY    68  56  65 W15G29    29.82R                     .
 2AM EDT MAY 24 2011 CLOUDY    66  56  70 SW10      29.82S                     .
 3AM EDT MAY 24 2011 CLOUDY    64  57  78 SW9G18    29.81F                     .
 4AM EDT MAY 24 2011 CLOUDY    64  58  80 SW9       29.80F                     .
 5AM EDT MAY 24 2011 CLOUDY    64  58  80 SW12G18   29.78F                     .
 6AM EDT MAY 24 2011 DRIZZLE   64  57  77 SW14G21   29.81R                     .
 7AM EDT MAY 24 2011 CLOUDY    65  59  81 W14       29.82R                     .
 8AM EDT MAY 24 2011 CLOUDY    65  59  81 W8G16     29.84R                     .
 9AM EDT MAY 24 2011 CLOUDY    66  59  78 W9G17     29.84S                     .
10AM EDT MAY 24 2011 CLOUDY    66  59  78 W7        29.85R                     .
11AM EDT MAY 24 2011 CLOUDY    67  59  75 W8        29.87R                     .
12PM EDT MAY 24 2011 CLOUDY    68  59  73 SW9       29.88R                     .
 1PM EDT MAY 24 2011 CLOUDY    68  59  73 SW7       29.90R                     .
 2PM EDT MAY 24 2011 CLOUDY    69  60  73 W7        29.89F                     .
 3PM EDT MAY 24 2011 CLOUDY    71  60  68 W6        29.88F                     .
 4PM EDT MAY 24 2011 CLOUDY    72  60  66 W6        29.88S                     .
 5PM EDT MAY 24 2011 PTSUNNY   73  60  63 W7        29.87F                     .
 6PM EDT MAY 24 2011 MOSUNNY   74  59  59 SW9       29.86F                     .
 7PM EDT MAY 24 2011 MOSUNNY   74  60  61 W6        29.85F                     .
 8PM EDT MAY 24 2011 PTCLDY    73  60  63 W5        29.87R                     .
 9PM EDT MAY 24 2011 PTCLDY    71  60  68 CALM      29.89R                     .
10PM EDT MAY 24 2011 PTCLDY    70  61  73 CALM      29.91R                     .
11PM EDT MAY 24 2011 CLOUDY    70  61  73 N9        29.92R                     .
12AM EDT MAY 25 2011 LGT RAIN  65  62  90 S3        29.92F                     .
 1AM EDT MAY 25 2011 CLOUDY    65  62  90 CALM      29.93R                     .
 2AM EDT MAY 25 2011 MOCLDY    64  62  93 CALM      29.94R                     .
 3AM EDT MAY 25 2011 PTCLDY    62  61  96 W3        29.93S                     .
 4AM EDT MAY 25 2011 PTCLDY    62  60  93 CALM      29.92F FOG                 .
 5AM EDT MAY 25 2011 PTCLDY    62  60  93 CALM      29.93R FOG                 .
 6AM EDT MAY 25 2011 FOG       61  61 100 CALM      29.94R VSB 1/2             .
 7AM EDT MAY 25 2011 FOG       61  61 100 S5        29.95R VSB<1/4             .
 8AM EDT MAY 25 2011 FOG       62  61  96 S5        29.95S VSB<1/4             .
 9AM EDT MAY 25 2011 CLOUDY    63  61  94 S5        29.95S FOG                 .
10AM EDT MAY 25 2011 CLOUDY    67  62  84 SE3       29.96R                     .
11AM EDT MAY 25 2011 PTSUNNY   70  63  78 SE5       29.95F                     .
12PM EDT MAY 25 2011 PTSUNNY   73  62  68 SE8       29.92F                     .
 1PM EDT MAY 25 2011 MOSUNNY   75  61  61 S8G16     29.91F                     .
 2PM EDT MAY 25 2011 PTSUNNY   77  61  57 S8        29.88F                     .
 3PM EDT MAY 25 2011 PTSUNNY   78  60  53 S8        29.87F                     .
 4PM EDT MAY 25 2011 PTSUNNY   80  61  52 SE8       29.85F                     .
 5PM EDT MAY 25 2011 PTSUNNY   81  61  50 S9        29.82F                     .
 6PM EDT MAY 25 2011 PTSUNNY   81  61  50 SE7       29.79F                     .
 7PM EDT MAY 25 2011 PTSUNNY   80  61  52 SE10      29.77F                     .
 8PM EDT MAY 25 2011 MOCLDY    79  61  53 S8        29.76F                     .
 9PM EDT MAY 25 2011 PTCLDY    78  61  55 S6        29.77R                     .
10PM EDT MAY 25 2011 CLOUDY    76  62  62 CALM      29.80R                     .
11PM EDT MAY 25 2011 CLOUDY    68  56  65 N21G30    29.82R                     .
12AM EDT MAY 26 2011 CLOUDY    66  56  70 NE7       29.82S                     .
 1AM EDT MAY 26 2011 PTCLDY    64  56  75 E6        29.81F                     .
 2AM EDT MAY 26 2011 PTCLDY    63  56  78 SE6       29.79F                     .
 3AM EDT MAY 26 2011 PTCLDY    63  56  78 E3        29.76F                     .
 4AM EDT MAY 26 2011 PTCLDY    63  56  78 E3        29.74F                     .
 5AM EDT MAY 26 2011 MOCLDY    62  56  80 E3        29.73F                     .
 6AM EDT MAY 26 2011 CLOUDY    62  57  83 SW5       29.78R                     .
 7AM EDT MAY 26 2011 CLOUDY    66  58  75 SW8       29.79R                     .
 8AM EDT MAY 26 2011 CLOUDY    67  57  70 SW10      29.83R                     .
 9AM EDT MAY 26 2011 CLOUDY    69  57  65 S7        29.81F                     .
10AM EDT MAY 26 2011 CLOUDY    71  58  63 S7        29.80F                     .
11AM EDT MAY 26 2011 PTSUNNY   74  57  55 S13G20    29.81R                     .
12PM EDT MAY 26 2011 CLOUDY    77  55  46 SW16G25   29.81S                     .
 1PM EDT MAY 26 2011 CLOUDY    78  55  44 S16       29.81S                     .
 2PM EDT MAY 26 2011 CLOUDY    79  55  43 S13G20    29.81S                     .
 3PM EDT MAY 26 2011 PTSUNNY   81  56  42 S12G21    29.80F                     .
 4PM EDT MAY 26 2011 CLOUDY    81  56  42 S12       29.79F                     .
 5PM EDT MAY 26 2011 CLOUDY    80  56  43 SW17G25   29.79S                     .
 6PM EDT MAY 26 2011 MOSUNNY   80  52  37 SW15G25   29.75F                     .
 7PM EDT MAY 26 2011 PTSUNNY   78  52  40 S15G23    29.77R                     .
 8PM EDT MAY 26 2011 CLOUDY    76  51  41 SW13G22   29.77S                     .
 9PM EDT MAY 26 2011 LGT RAIN  75  52  44 S7        29.78R                     .
10PM EDT MAY 26 2011 MOCLDY    73  53  49 S3        29.83R                     .
11PM EDT MAY 26 2011 CLOUDY    70  54  56 SE6       29.85R                     .
12AM EDT MAY 27 2011 LGT RAIN  67  59  75 S7        29.85S                     .
 1AM EDT MAY 27 2011 CLOUDY    65  61  87 S6        29.85S                     .
 2AM EDT MAY 27 2011 CLOUDY    65  61  87 SE5       29.85S                     .
 3AM EDT MAY 27 2011 LGT RAIN  64  60  87 S9        29.87R                     .
 4AM EDT MAY 27 2011 LGT RAIN  63  60  90 S3        29.86F                     .
 5AM EDT MAY 27 2011 CLOUDY    63  59  87 S3        29.85F                     .
 6AM EDT MAY 27 2011 CLOUDY    63  59  87 CALM      29.85S                     .
 7AM EDT MAY 27 2011 CLOUDY    62  59  90 CALM      29.87R                     .
 8AM EDT MAY 27 2011 CLOUDY    63  60  90 S5        29.91R                     .
 9AM EDT MAY 27 2011 LGT RAIN  63  60  90 SE3       29.92R                     .
