TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
10AM EDT APR 28 2012 CLOUDY    41  23  48 E5        30.24R                     .
11AM EDT APR 28 2012 CLOUDY    42  22  44 E8        30.22F                     .
12PM EDT APR 28 2012 CLOUDY    43  24  47 E9        30.20F                     .
 1PM EDT APR 28 2012 CLOUDY    45  23  42 NE8       30.18F                     .
 2PM EDT APR 28 2012 CLOUDY    44  25  47 N8        30.20R                     .
 3PM EDT APR 28 2012 LGT RAIN  41  31  67 N12       30.20S                     .
 4PM EDT APR 28 2012 CLOUDY    39  34  82 NE12      30.15F                     .
 5PM EDT APR 28 2012 LGT RAIN  40  35  83 NE7       30.14F                     .
 6PM EDT APR 28 2012 CLOUDY    41  35  79 SE3       30.13F                     .
 7PM EDT APR 28 2012 CLOUDY    43  35  73 NE6       30.10F                     .
 8PM EDT APR 28 2012 CLOUDY    43  37  79 N7        30.11R                     .
 9PM EDT APR 28 2012 CLOUDY    43  36  76 N6        30.14R                     .
10PM EDT APR 28 2012 CLOUDY    44  35  70 N5        30.16R                     .
11PM EDT APR 28 2012 CLOUDY    42  33  70 N3        30.16S                     .
12AM EDT APR 29 2012 MOCLDY    43  32  65 N10       30.18R                     .
 1AM EDT APR 29 2012 MOCLDY    43  31  62 CALM      30.18S                     .
 2AM EDT APR 29 2012 PTCLDY    40  32  73 N3        30.19R                     .
 3AM EDT APR 29 2012 PTCLDY    39  31  72 N7        30.17F                     .
 4AM EDT APR 29 2012 CLEAR     37  30  75 CALM      30.18R                     .
 5AM EDT APR 29 2012 CLEAR     35  30  82 CALM      30.20R                     .
 6AM EDT APR 29 2012 PTCLDY    34  29  82 N5        30.21R WCI  30             .
 7AM EDT APR 29 2012 MOCLDY    35  29  78 N3        30.21S                     .
 8AM EDT APR 29 2012 SUNNY     39  30  70 N3        30.24R                     .
 9AM EDT APR 29 2012 SUNNY     44  30  57 CALM      30.27R                     .
10AM EDT APR 29 2012 MOSUNNY   49  27  42 NE5       30.28R                     .
11AM EDT APR 29 2012 PTSUNNY   52  23  32 N7        30.28S                     .
12PM EDT APR 29 2012 PTSUNNY   56  24  29 NW5       30.28S                     .
 1PM EDT APR 29 2012 PTSUNNY   59  19  21 N5        30.25F                     .
 2PM EDT APR 29 2012 PTSUNNY   62  19  19 N8        30.24F                     .
 3PM EDT APR 29 2012 MOSUNNY   63  19  18 VRB5      30.24S                     .
 4PM EDT APR 29 2012 PTSUNNY   64  16  15 NW9       30.22F                     .
 5PM EDT APR 29 2012 PTSUNNY   63  18  17 N9        30.21F                     .
 6PM EDT APR 29 2012 CLOUDY    63  19  18 N9        30.21S                     .
 7PM EDT APR 29 2012 CLOUDY    62  17  17 N8G17     30.20F                     .
 8PM EDT APR 29 2012 CLOUDY    59  18  20 N9        30.20S                     .
 9PM EDT APR 29 2012 CLOUDY    56  21  25 N6        30.21R                     .
10PM EDT APR 29 2012 MOCLDY    54  21  27 N7        30.22R                     .
11PM EDT APR 29 2012 MOCLDY    53  21  28 N3        30.22S                     .
12AM EDT APR 30 2012 MOCLDY    50  21  32 E5        30.21F                     .
 1AM EDT APR 30 2012 MOCLDY    51  20  29 CALM      30.24R                     .
 2AM EDT APR 30 2012 MOCLDY    48  21  34 NE5       30.22F                     .
 3AM EDT APR 30 2012 CLOUDY    47  22  37 E5        30.20F                     .
 4AM EDT APR 30 2012 CLOUDY    48  20  32 E7        30.18F                     .
 5AM EDT APR 30 2012 CLOUDY    48  20  32 E6        30.18S                     .
 6AM EDT APR 30 2012 CLOUDY    48  21  34 E3        30.17F                     .
 7AM EDT APR 30 2012 CLOUDY    47  22  37 E6        30.17S                     .
 8AM EDT APR 30 2012 PTSUNNY   50  23  34 E7        30.16F                     .
 9AM EDT APR 30 2012 MOSUNNY   53  25  33 E8        30.15F                     .
10AM EDT APR 30 2012 CLOUDY    58  28  32 SE6       30.14F                     .
11AM EDT APR 30 2012 CLOUDY    62  32  32 E3        30.14S                     .
12PM EDT APR 30 2012 CLOUDY    63  36  36 E7        30.11F                     .
 1PM EDT APR 30 2012 PTSUNNY   69  42  37 E5        30.06F                     .
 2PM EDT APR 30 2012 MOSUNNY   74  48  39 SE5       30.04F                     .
 3PM EDT APR 30 2012 MOSUNNY   77  51  40 VRB5      30.00F                     .
 4PM EDT APR 30 2012 PTSUNNY   79  54  41 S5        29.97F                     .
 5PM EDT APR 30 2012 PTSUNNY   81  54  39 SW8       29.95F                     .
 6PM EDT APR 30 2012 PTSUNNY   82  52  35 SW10      29.93F                     .
 7PM EDT APR 30 2012 PTSUNNY   81  50  33 SW10      29.92F                     .
