TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 3AM EST NOV 28 2012 CLOUDY    32  20  61 W5        30.24S WCI  27             .
 4AM EST NOV 28 2012 CLOUDY    32  20  61 SW5       30.23F WCI  27             .
 5AM EST NOV 28 2012 CLOUDY    32  21  64 SW5       30.23S WCI  27             .
 6AM EST NOV 28 2012 CLOUDY    32  21  64 W6        30.24R WCI  26             .
 7AM EST NOV 28 2012 MOCLDY    31  21  66 W9        30.25R WCI  23             .
 8AM EST NOV 28 2012 CLOUDY    30  20  66 W8        30.27R WCI  22             .
 9AM EST NOV 28 2012 CLOUDY    31  20  63 SW7       30.28R WCI  24             .
10AM EST NOV 28 2012 CLOUDY    32  21  64 W14       30.29R WCI  22             .
11AM EST NOV 28 2012 MOSUNNY   33  21  61 W12G21    30.30R WCI  24             .
12PM EST NOV 28 2012 MOSUNNY   36  21  54 W12G18    30.28F                     .
 1PM EST NOV 28 2012 MOSUNNY   37  18  46 SW8G24    30.27F                     .
 2PM EST NOV 28 2012 NOT AVBL                                                  .
 3PM EST NOV 28 2012 MOSUNNY   39  15  37 W13G20    30.25                      .
 4PM EST NOV 28 2012 PTCLDY    39  16  39 W10G21    30.26R                     .
 5PM EST NOV 28 2012 NOT AVBL                                                  .
 6PM EST NOV 28 2012 CLEAR     35  17  47 W3        30.28                      .
 7PM EST NOV 28 2012 CLEAR     32  17  54 W3        30.31R                     .
 8PM EST NOV 28 2012 PTCLDY    30  17  58 W3        30.32R                     .
 9PM EST NOV 28 2012 MOCLDY    30  17  58 W3        30.33R                     .
10PM EST NOV 28 2012 MOCLDY    31  18  58 SW3       30.33S                     .
11PM EST NOV 28 2012 CLOUDY    30  18  60 CALM      30.33S                     .
12AM EST NOV 29 2012 PTCLDY    28  18  66 CALM      30.33S                     .
 1AM EST NOV 29 2012 CLEAR     28  18  66 SW3       30.33S                     .
 2AM EST NOV 29 2012 CLEAR     28  19  69 CALM      30.33S                     .
 3AM EST NOV 29 2012 CLEAR     28  19  69 CALM      30.34R                     .
 4AM EST NOV 29 2012 CLEAR     25  18  74 CALM      30.33F                     .
 5AM EST NOV 29 2012 PTCLDY    27  19  72 CALM      30.34R                     .
 6AM EST NOV 29 2012 MOCLDY    25  18  74 CALM      30.35R                     .
 7AM EST NOV 29 2012 MOCLDY    27  20  75 CALM      30.35S                     .
 8AM EST NOV 29 2012 MOCLDY    27  20  75 CALM      30.36R                     .
 9AM EST NOV 29 2012 MOSUNNY   30  21  69 SW5       30.37R WCI  25             .
10AM EST NOV 29 2012 PTSUNNY   33  23  66 SW3       30.37S                     .
11AM EST NOV 29 2012 PTSUNNY   36  24  62 SW8       30.37S                     .
12PM EST NOV 29 2012 FAIR      39  23  52 SW7       30.34F                     .
 1PM EST NOV 29 2012 MOSUNNY   41  21  44 SW8       30.31F                     .
 2PM EST NOV 29 2012 SUNNY     42  20  41 S8        30.29F                     .
 3PM EST NOV 29 2012 SUNNY     44  19  36 S12       30.28F                     .
 4PM EST NOV 29 2012 PTCLDY    44  18  35 S7        30.26F                     .
 5PM EST NOV 29 2012 PTCLDY    43  19  38 S5        30.26S                     .
 6PM EST NOV 29 2012 PTCLDY    41  19  41 SW3       30.26S                     .
 7PM EST NOV 29 2012 PTCLDY    38  19  46 CALM      30.26S                     .
 8PM EST NOV 29 2012 PTCLDY    36  20  52 CALM      30.26S                     .
 9PM EST NOV 29 2012 PTCLDY    33  20  58 CALM      30.27R                     .
10PM EST NOV 29 2012 PTCLDY    31  20  63 CALM      30.26F                     .
11PM EST NOV 29 2012 PTCLDY    33  20  58 CALM      30.27R                     .
12AM EST NOV 30 2012 MOCLDY    28  20  71 CALM      30.27S                     .
 1AM EST NOV 30 2012 CLOUDY    28  20  71 CALM      30.27S                     .
 2AM EST NOV 30 2012 CLOUDY    29  20  69 CALM      30.27S                     .
 3AM EST NOV 30 2012 CLOUDY    30  21  69 CALM      30.27S                     .
 4AM EST NOV 30 2012 CLOUDY    32  22  66 CALM      30.26F                     .
 5AM EST NOV 30 2012 CLOUDY    33  23  66 CALM      30.26S                     .
 6AM EST NOV 30 2012 CLOUDY    33  22  63 CALM      30.26S                     .
 7AM EST NOV 30 2012 MOCLDY    32  23  69 CALM      30.26S                     .
 8AM EST NOV 30 2012 CLOUDY    33  22  63 CALM      30.25F                     .
 9AM EST NOV 30 2012 CLOUDY    35  23  61 S3        30.24F                     .
10AM EST NOV 30 2012 CLOUDY    40  24  53 S3        30.25R                     .
11AM EST NOV 30 2012 PTSUNNY   45  25  45 SW6       30.26R                     .
12PM EST NOV 30 2012 CLOUDY    50  26  39 SW10      30.23F                     .
 1PM EST NOV 30 2012 CLOUDY    51  26  37 S7        30.20F                     .
 2PM EST NOV 30 2012 CLOUDY    51  26  37 S9        30.19F                     .
 3PM EST NOV 30 2012 PTSUNNY   52  26  36 SW6       30.19S                     .
 4PM EST NOV 30 2012 MOCLDY    52  26  36 SW5       30.19S                     .
 5PM EST NOV 30 2012 MOCLDY    51  27  39 S6        30.18F                     .
 6PM EST NOV 30 2012 CLOUDY    50  27  40 S3        30.19R                     .
