TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 5PM EDT SEP 27 2013 MOSUNNY   71  48  43 SE3       30.16S                     .
 6PM EDT SEP 27 2013 MOSUNNY   73  48  41 E6        30.16S                     .
 7PM EDT SEP 27 2013 PTCLDY    70  49  47 E5        30.16S                     .
 8PM EDT SEP 27 2013 PTCLDY    67  50  54 NE6       30.17R                     .
 9PM EDT SEP 27 2013 CLEAR     65  50  58 NE6       30.18R                     .
10PM EDT SEP 27 2013 CLEAR     63  50  62 E7        30.19R                     .
11PM EDT SEP 27 2013 CLEAR     60  51  72 E5        30.20R                     .
12AM EDT SEP 28 2013 CLEAR     60  51  72 CALM      30.21R                     .
 1AM EDT SEP 28 2013 CLEAR     58  51  78 E5        30.21S                     .
 2AM EDT SEP 28 2013 CLEAR     56  51  84 E3        30.20F                     .
 3AM EDT SEP 28 2013 CLEAR     56  51  84 CALM      30.21R                     .
 4AM EDT SEP 28 2013 CLEAR     55  51  86 E5        30.21S                     .
 5AM EDT SEP 28 2013 CLEAR     53  50  89 E5        30.21S                     .
 6AM EDT SEP 28 2013 CLEAR     53  50  89 CALM      30.22R                     .
 7AM EDT SEP 28 2013 CLEAR     52  50  93 CALM      30.23R FOG                 .
 8AM EDT SEP 28 2013 CLEAR     52  49  89 CALM      30.24R FOG                 .
 9AM EDT SEP 28 2013 SUNNY     55  52  89 E3        30.26R                     .
10AM EDT SEP 28 2013 SUNNY     60  52  74 E7        30.27R                     .
11AM EDT SEP 28 2013 SUNNY     64  53  67 SE5       30.27S                     .
12PM EDT SEP 28 2013 MOSUNNY   68  52  56 S7        30.26F                     .
 1PM EDT SEP 28 2013 MOSUNNY   70  52  52 SE7       30.24F                     .
 2PM EDT SEP 28 2013 NOT AVBL                                                  .
 3PM EDT SEP 28 2013 MOSUNNY   71  51  49 SE9       30.21                      .
 4PM EDT SEP 28 2013 MOSUNNY   72  50  45 SE7       30.18F                     .
 5PM EDT SEP 28 2013 MOSUNNY   72  50  45 SE7       30.18S                     .
 6PM EDT SEP 28 2013 MOSUNNY   71  49  45 S8        30.17F                     .
 7PM EDT SEP 28 2013 PTCLDY    68  50  52 SE6       30.17S                     .
 8PM EDT SEP 28 2013 PTCLDY    64  50  60 E9        30.17S                     .
 9PM EDT SEP 28 2013 PTCLDY    62  49  62 SE10      30.18R                     .
10PM EDT SEP 28 2013 CLEAR     59  48  67 SE7       30.18S                     .
11PM EDT SEP 28 2013 CLEAR     57  48  72 SE6       30.17F                     .
12AM EDT SEP 29 2013 CLEAR     55  48  77 SE6       30.16F                     .
 1AM EDT SEP 29 2013 CLEAR     54  47  77 SE5       30.16S                     .
 2AM EDT SEP 29 2013 CLEAR     53  47  79 SE3       30.15F                     .
 3AM EDT SEP 29 2013 MOCLDY    53  47  79 SE3       30.14F                     .
 4AM EDT SEP 29 2013 MOCLDY    53  47  79 CALM      30.13F                     .
 5AM EDT SEP 29 2013 MOCLDY    53  47  79 SE3       30.13S                     .
 6AM EDT SEP 29 2013 MOCLDY    52  47  83 SE5       30.13S                     .
 7AM EDT SEP 29 2013 PTCLDY    51  47  86 SE5       30.13S                     .
 8AM EDT SEP 29 2013 MOCLDY    52  47  83 SE5       30.14R                     .
 9AM EDT SEP 29 2013 SUNNY     55  48  77 SE5       30.14S                     .
10AM EDT SEP 29 2013 PTSUNNY   59  49  69 S8        30.13F                     .
11AM EDT SEP 29 2013 PTSUNNY   64  50  60 S9        30.12F                     .
12PM EDT SEP 29 2013 CLOUDY    67  52  58 S8        30.10F                     .
 1PM EDT SEP 29 2013 CLOUDY    69  53  56 SE7       30.09F                     .
 2PM EDT SEP 29 2013 CLOUDY    72  54  53 VRB5      30.07F                     .
 3PM EDT SEP 29 2013 CLOUDY    72  54  53 S5        30.05F                     .
 4PM EDT SEP 29 2013 CLOUDY    72  54  53 S5        30.04F                     .
 5PM EDT SEP 29 2013 CLOUDY    72  54  53 SW6       30.03F                     .
 6PM EDT SEP 29 2013 CLOUDY    71  55  56 S5        30.03S                     .
 7PM EDT SEP 29 2013 CLOUDY    69  57  65 CALM      30.03S                     .
 8PM EDT SEP 29 2013 CLOUDY    68  58  70 CALM      30.04R                     .
 9PM EDT SEP 29 2013 CLOUDY    65  58  78 CALM      30.04S                     .
10PM EDT SEP 29 2013 CLOUDY    63  58  83 CALM      30.04S                     .
11PM EDT SEP 29 2013 MOCLDY    61  57  87 E6        30.04S                     .
12AM EDT SEP 30 2013 PTCLDY    61  57  87 CALM      30.04S                     .
 1AM EDT SEP 30 2013 PTCLDY    60  56  86 CALM      30.04S                     .
 2AM EDT SEP 30 2013 MOCLDY    58  55  90 CALM      30.04S                     .
 3AM EDT SEP 30 2013 PTCLDY    57  54  89 CALM      30.03F                     .
 4AM EDT SEP 30 2013 PTCLDY    56  54  93 CALM      30.02F                     .
 5AM EDT SEP 30 2013 MOCLDY    57  53  86 CALM      30.03R                     .
 6AM EDT SEP 30 2013 CLOUDY    56  53  90 CALM      30.04R                     .
 7AM EDT SEP 30 2013 MOCLDY    57  54  89 CALM      30.04S                     .
 8AM EDT SEP 30 2013 MOCLDY    57  54  89 CALM      30.05R                     .
 9AM EDT SEP 30 2013 CLOUDY    59  55  87 CALM      30.06R                     .
10AM EDT SEP 30 2013 CLOUDY    62  58  86 CALM      30.06S                     .
11AM EDT SEP 30 2013 PTSUNNY   65  59  81 CALM      30.06S                     .
12PM EDT SEP 30 2013 CLOUDY    68  55  63 VRB3      30.05F                     .
 1PM EDT SEP 30 2013 PTSUNNY   70  56  61 W7        30.04F                     .
 2PM EDT SEP 30 2013 CLOUDY    70  56  61 SW8       30.03F                     .
 3PM EDT SEP 30 2013 CLOUDY    69  56  62 SW5       30.02F                     .
 4PM EDT SEP 30 2013 CLOUDY    69  57  65 SW6       30.01F                     .
 5PM EDT SEP 30 2013 CLOUDY    68  58  70 W9        30.00S                     .
 6PM EDT SEP 30 2013 CLOUDY    67  57  70 W6        30.01R                     .
 7PM EDT SEP 30 2013 CLOUDY    65  56  72 W3        30.02R                     .
